Version,Models,Bacia,Years,global_accuracy,quantity diss,alloc dis,exchange,shift
37,SpatialV3su,752,1986,80.0,9.09,10.91,9.7,1.21
37,SpatialV3su,752,1987,79.39,9.09,11.52,9.7,1.82
37,SpatialV3su,752,1988,78.79,9.7,11.509999999999994,8.48,3.03
37,SpatialV3su,752,1989,76.36,9.7,13.940000000000001,10.91,3.03
37,SpatialV3su,752,1990,75.76,9.09,15.149999999999995,12.12,3.03
37,SpatialV3su,752,1991,75.15,8.48,16.369999999999994,13.33,3.03
37,SpatialV3su,752,1992,74.55,7.87,17.580000000000002,14.55,3.03
37,SpatialV3su,752,1993,74.55,9.09,16.360000000000003,13.33,3.03
37,SpatialV3su,752,1994,74.55,9.09,16.360000000000003,13.33,3.03
37,SpatialV3su,752,1995,75.15,8.48,16.369999999999994,13.33,3.03
37,SpatialV3su,752,1996,73.94,8.48,17.580000000000002,14.55,3.03
37,SpatialV3su,752,1997,73.33,10.3,16.37,13.33,3.03
37,SpatialV3su,752,1998,73.33,11.52,15.150000000000002,12.12,3.03
37,SpatialV3su,752,1999,72.73,10.3,16.969999999999995,13.33,3.64
37,SpatialV3su,752,2000,73.94,11.52,14.540000000000003,10.91,3.64
37,SpatialV3su,752,2001,73.94,11.52,14.540000000000003,10.91,3.64
37,SpatialV3su,752,2002,72.73,13.32,13.949999999999996,10.91,3.03
37,SpatialV3su,752,2003,72.73,12.73,14.539999999999996,12.12,2.42
37,SpatialV3su,752,2004,73.94,10.3,15.760000000000002,13.33,2.42
37,SpatialV3su,752,2005,73.94,10.3,15.760000000000002,13.33,2.42
37,SpatialV3su,752,2006,75.15,9.7,15.149999999999995,13.33,1.82
37,SpatialV3su,752,2007,75.76,10.31,13.929999999999994,12.12,1.82
37,SpatialV3su,752,2008,76.97,9.09,13.940000000000001,12.12,1.82
37,SpatialV3su,752,2009,76.97,7.88,15.150000000000002,13.33,1.82
37,SpatialV3su,752,2010,75.76,8.48,15.759999999999994,13.33,2.42
37,SpatialV3su,752,2011,75.15,9.09,15.759999999999994,13.33,2.42
37,SpatialV3su,752,2012,74.55,8.48,16.970000000000002,14.55,2.42
37,SpatialV3su,752,2013,73.94,9.09,16.970000000000002,14.55,2.42
37,SpatialV3su,752,2014,75.15,12.12,12.729999999999995,10.91,1.82
37,SpatialV3su,752,2015,75.15,12.11,12.739999999999995,10.91,1.82
37,SpatialV3su,752,2016,75.15,12.12,12.729999999999995,10.91,1.82
37,SpatialV3su,752,2017,73.33,12.73,13.940000000000001,12.12,1.82
37,SpatialV3su,752,2018,73.33,13.33,13.340000000000002,10.91,2.42
37,SpatialV3su,752,2019,73.33,13.33,13.340000000000002,10.91,2.42
37,SpatialV3su,752,2020,74.55,12.73,12.720000000000002,10.91,1.82
37,SpatialV3su,752,2021,75.15,12.12,12.729999999999995,10.91,1.82
37,SpatialV3su,752,2022,73.33,11.52,15.150000000000002,13.33,1.82
37,SpatialV3su,7492,1985,100.0,0.0,0.0,0.0,0.0
37,SpatialV3su,7492,1986,100.0,0.0,0.0,0.0,0.0
37,SpatialV3su,7492,1987,100.0,0.0,0.0,0.0,0.0
37,SpatialV3su,7492,1988,100.0,0.0,0.0,0.0,0.0
37,SpatialV3su,7492,1989,100.0,0.0,0.0,0.0,0.0
37,SpatialV3su,7492,1990,100.0,0.0,0.0,0.0,0.0
37,SpatialV3su,7492,1991,100.0,0.0,0.0,0.0,0.0
37,SpatialV3su,7492,1992,100.0,0.0,0.0,0.0,0.0
37,SpatialV3su,7492,1993,100.0,0.0,0.0,0.0,0.0
37,SpatialV3su,7492,1994,100.0,0.0,0.0,0.0,0.0
37,SpatialV3su,7492,1995,100.0,0.0,0.0,0.0,0.0
37,SpatialV3su,7492,1996,100.0,0.0,0.0,0.0,0.0
37,SpatialV3su,7492,1997,100.0,0.0,0.0,0.0,0.0
37,SpatialV3su,7492,1998,100.0,0.0,0.0,0.0,0.0
